,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3002,3.20527085784228E-06,0.0336820142,0.0612291301,0.0750904461,0.1037235253,0.1483433174,0.1526085242,0.1704958892,0.1756889222,0.1768622327,0.1865668852,0.2545029563,0.2694041386,0.2738572253,0.275689931
3003,0.0001645186,0.0058324432,0.0360295662,0.0496397208,0.05227391,0.0567500309,0.0719636403,0.0757317385,0.0980844074,0.099453408,0.1072649013,0.2330549846,0.2404187946,0.2450332215,0.2452877298
3004,0.0055680298,0.0200478372,0.0528868851,0.0616530245,0.0719883666,0.0844345304,0.1024174428,0.1060593295,0.1405513559,0.1551749202,0.157017715,0.1614825624,0.165608476,0.186116033,0.1861618942
3005,0.000012055,0.0127161853,0.0264485592,0.037148337,0.0506238929,0.0718342133,0.0925337385,0.0998475477,0.1099185226,0.1159243851,0.124272408,0.1298454657,0.1470761149,0.1820370948,0.188555889
3006,1.66666666689963E-07,0.0279043891,0.0542249363,0.0551601508,0.1258005749,0.1546843306,0.1579284805,0.2788792597,0.3109313431,0.318861585,0.3230910591,0.3235873222,0.3246943714,0.3264475882,0.3268358661
3007,0.0012815537,0.0037179302,0.0092253818,0.0124025556,0.014907256,0.0189409815,0.0205774489,0.0233220144,0.027927672,0.0300225769,0.0321778241,0.0327176472,0.0396863319,0.0421209616,0.051864433
3008,0.0010340586,0.0061459374,0.0102102799,0.0126962604,0.014879371,0.0181581819,0.0195533861,0.0219123765,0.0244082753,0.0256502645,0.0273237655,0.0278109683,0.0331828785,0.0344952364,0.1233795792
3009,1.17538236374948E-05,0.0123030773,0.0259466524,0.0360408873,0.0491598865,0.0694487324,0.0837333232,0.0910050004,0.1006449412,0.1061046258,0.1147533421,0.1203272994,0.1366932051,0.1533525609,0.1603596137
3010,0.0001918767,0.0188916949,0.0681955624,0.1205204769,0.1413160958,0.1582557909,0.1706593535,0.1891797872,0.212269692,0.2404302475,0.2540275266,0.2816603799,0.2875833622,0.3065187373,0.3231520185
3011,8.6300642282211E-05,0.0020700083,0.007537176,0.0361560027,0.0369529147,0.0484001478,0.0548772571,0.0561190989,0.0595144413,0.077616162,0.0783016559,0.0798746336,0.0802736817,0.0877765857,0.0885721337
3012,0.0005375279,0.0080073356,0.0135776149,0.0197971733,0.0280383089,0.0372575608,0.0436630634,0.0598228069,0.0735212906,0.0774837362,0.085788445,0.0867809148,0.0907824089,0.0918146011,0.0931855293
3013,1.42107052096829E-05,0.0276720763,0.0332509839,0.0592056479,0.0712151528,0.087763934,0.1114290957,0.1295798962,0.1398692043,0.1519165264,0.179066341,0.2092287593,0.2141348512,0.2169797691,0.2191819726
3014,0.000005074,0.0039443394,0.0110016666,0.0130605031,0.0347614095,0.0558704038,0.0594861791,0.090120273,0.1317646439,0.1442323289,0.1452467368,0.1459907873,0.1471655923,0.1490572436,0.1493220307
3015,0.0001928868,0.0260589951,0.0585143168,0.1031419462,0.1250851806,0.1518119709,0.1736133476,0.1920357854,0.2150755623,0.2465636539,0.2615424772,0.2888403158,0.2947580876,0.3135361454,0.3299569567
3016,5.23395066731602E-07,0.0057434636,0.0152959881,0.0167617319,0.024001025,0.0289160985,0.0314596972,0.0391216715,0.040481144,0.0411817941,0.0418923495,0.0442810683,0.048919357,0.1043251265,0.1052815773
3017,2.55406921301216E-06,0.0251337916,0.0478194494,0.0504033674,0.0906670508,0.1140132647,0.1183321257,0.1827593426,0.2744868168,0.2970650582,0.3007469096,0.3022585686,0.30647483,0.3109071845,0.3128064143
3018,0.0001428364,0.0125453313,0.017114712,0.0218861448,0.0325077944,0.0390446591,0.0505178524,0.0722744566,0.0753422934,0.0780541631,0.0806991416,0.0844633203,0.0859638134,0.0867943281,0.0871268377
3019,9.8511312917049E-06,0.0157155189,0.0347833134,0.043035219,0.0680336847,0.0892326923,0.1024303967,0.119949939,0.1277301979,0.1317730015,0.1372549196,0.1486439467,0.170822031,0.1827015604,0.1888811494
3020,0.0019788172,0.0059305494,0.0099251376,0.0141021715,0.0184818075,0.0246272543,0.0275065034,0.0329805649,0.0358859265,0.0372042311,0.0400190831,0.0407793483,0.0494616088,0.0502073476,0.0534052119
3021,0.001620959,0.0125945361,0.0408479002,0.0569161953,0.0646748012,0.0813998101,0.095659595,0.1067672208,0.1139245465,0.1316590394,0.1352264783,0.142197013,0.1479023135,0.1564106151,0.1664432684
3022,0,0.00052187,0.0106354175,0.0251825909,0.0282546135,0.083010013,0.0838592343,0.0876007283,0.0886974347,0.1575103116,0.1595982217,0.1598091215,0.1621407715,0.1634216838,0.1635619107
3023,0.0029664555,0.0061673613,0.010386386,0.0153491626,0.0190923859,0.0371467364,0.0396928518,0.0439888733,0.0467061123,0.0479762318,0.05040315,0.0515686394,0.066184587,0.0671409724,0.0715490525
3024,3.92445727642743E-05,0.015315889,0.0319808632,0.0480064042,0.0595764806,0.0752641877,0.0955842681,0.1032315446,0.1116858324,0.1189234291,0.1275315932,0.1323895643,0.14738578,0.1607079156,0.1642121224
3025,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
3026,3.51461414122012E-05,0.001358249,0.0080919572,0.0256177022,0.0333955286,0.0396941051,0.0494374794,0.0520082677,0.0577797175,0.0609174658,0.0894767782,0.0902080111,0.0917997681,0.0999118358,0.1030244821
3027,1.15134390220595E-05,0.0129818775,0.0276096263,0.0372878586,0.0514511664,0.0866262057,0.1016132607,0.1096591184,0.1195638004,0.1246903063,0.1329204789,0.1392636158,0.1560782904,0.1719373504,0.1813713152
3028,0.0007276011,0.002289167,0.0123128013,0.0236347122,0.0291600079,0.0328788463,0.0343934926,0.0492189122,0.0589188619,0.06447701,0.069067844,0.0703187229,0.0727787131,0.0800150219,0.0827333211
3029,1.63396319999842E-05,0.0020331606,0.0030110458,0.0118609843,0.017615836,0.0230848818,0.0274058479,0.069255652,0.0910902467,0.10212575,0.1033137158,0.1102888139,0.1109908624,0.1123703707,0.1129680631
3030,0.0004623736,0.012328548,0.0378488293,0.0659172086,0.0796581279,0.0939342696,0.1005147701,0.117069263,0.1524775032,0.1956654558,0.2083446225,0.2250302324,0.2301141851,0.2428472042,0.2539620926
3031,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
3032,0.000012055,0.0127161853,0.0264485592,0.037148337,0.0506238929,0.0718342133,0.0925337385,0.0998475477,0.1099185226,0.1159243851,0.124272408,0.1298454657,0.1470761149,0.1820370948,0.188555889
3033,1.06807878120785E-05,0.0035007984,0.0067337428,0.0077974963,0.0134760327,0.0181762276,0.020089718,0.0218269108,0.0238579054,0.0261812624,0.0275446222,0.0295221133,0.0297613172,0.0321229166,0.0321580907
3034,0.0017056398,0.0114663928,0.0326343453,0.0476531584,0.0551924206,0.0700438246,0.0747785412,0.0857511288,0.0927788621,0.1110815166,0.1141606355,0.121296274,0.1273012642,0.1360010042,0.1464480907
3035,0.0004162256,0.0073660602,0.0120062152,0.0177877181,0.035974879,0.0482397505,0.0532067113,0.0723348203,0.0754353466,0.0791714088,0.089443671,0.090692583,0.0953463265,0.096795963,0.0977333418
3036,0.0003661906,0.0075401011,0.0120828136,0.0179001613,0.0326533647,0.0430384859,0.0483877368,0.0566589935,0.0599240605,0.062963616,0.0821450305,0.083031958,0.0869667514,0.0876859259,0.0885591366
3037,0.0003067096,0.0015609277,0.0063110284,0.0120385002,0.0145778474,0.0168845198,0.0177558872,0.0206688137,0.0252405738,0.0299639981,0.032442705,0.0332700294,0.0346020713,0.0409196856,0.0460078219
3038,0.0004389855,0.0124249656,0.0348993983,0.0659339371,0.0800069382,0.0941153506,0.1007261783,0.1172470536,0.1425286982,0.1962817579,0.2098358345,0.2269733642,0.2321111913,0.2449485084,0.2563503378
3039,0.000100637,0.0087278708,0.0155439772,0.0241508451,0.0411386324,0.051938426,0.0594493148,0.0699472256,0.0750369443,0.0784879281,0.0901676356,0.1156049388,0.1273911166,0.1323979845,0.1340968457
3040,0.0003661906,0.0075401011,0.0120828136,0.0179001613,0.0326533647,0.0430384859,0.0483877368,0.0566589935,0.0599240605,0.062963616,0.0821450305,0.083031958,0.0869667514,0.0876859259,0.0885591366
3041,0.0001372867,0.0094424951,0.015459692,0.0241331601,0.0450128714,0.0773908803,0.0931104684,0.1017285897,0.1065475491,0.1117518526,0.1334699017,0.1361089541,0.1451145212,0.1480969901,0.1493312217
3042,1.9743877561762E-06,0.0106359916,0.0160510647,0.0217843988,0.1026429613,0.1055793748,0.1157988605,0.12076012,0.1223785039,0.1259806432,0.1272646328,0.1274425421,0.1274634799,0.1279029251,0.1280068869
3043,1.22774978672524E-05,0.011974543,0.0251948312,0.0408716485,0.0541592283,0.0797120152,0.10404632,0.1114252518,0.1280271816,0.1413859738,0.1492208511,0.1553230059,0.1728176021,0.2004817222,0.2063322202
3044,0.0007585264,0.0043578086,0.022165428,0.0433233589,0.065879917,0.091744011,0.0968932065,0.1105196569,0.1231280355,0.1315210342,0.1350770612,0.137926222,0.1411104254,0.1546020811,0.1665819337
3045,0.0002925365,0.0068497937,0.0110599692,0.0166402772,0.0270850303,0.0375920687,0.0422788132,0.0502595622,0.0531864163,0.0562211114,0.066236991,0.0674621253,0.0724077479,0.0735026651,0.0745973596
3046,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
3047,0.0001222243,0.0090180458,0.0154227558,0.0232699129,0.0342193032,0.0455246908,0.0515995738,0.0751128523,0.0976336585,0.1013494257,0.1171243707,0.120722726,0.1296384364,0.1330221657,0.1343398842
3048,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
3049,0.000012055,0.0127161853,0.0264485592,0.037148337,0.0506238929,0.0718342133,0.0925337385,0.0998475477,0.1099185226,0.1159243851,0.124272408,0.1298454657,0.1470761149,0.1820370948,0.188555889
3050,0.0003888925,0.0078318869,0.0188388823,0.0313410797,0.0407608116,0.0582114887,0.0727532088,0.0816543347,0.0853267306,0.0886704267,0.0982091771,0.0990930934,0.1036816518,0.1044450589,0.105402892
3051,0.0004389855,0.0124249656,0.0348993983,0.0659339371,0.0800069382,0.0941153506,0.1007261783,0.1172470536,0.1425286982,0.1962817579,0.2098358345,0.2269733642,0.2321111913,0.2449485084,0.2563503378
3052,0.0004403065,0.0084363524,0.0185318599,0.0303758081,0.0390389743,0.0485160347,0.0607364716,0.0696773578,0.0740678675,0.0782575231,0.0874643884,0.0883780072,0.092279623,0.0931262749,0.0942705298
3053,9.8511312917049E-06,0.0171930491,0.0487184271,0.0615852964,0.0845743967,0.1267979937,0.1371827609,0.1619746894,0.1681886527,0.1714993513,0.176134863,0.1852483215,0.2151029978,0.2263426102,0.2310164141
3054,3.92445727642743E-05,0.015315889,0.0319808632,0.0480064042,0.0595764806,0.0752641877,0.0955842681,0.1032315446,0.1116858324,0.1189234291,0.1275315932,0.1323895643,0.14738578,0.1607079156,0.1642121224
3055,0.0004162256,0.0073660602,0.0120062152,0.0177877181,0.035974879,0.0482397505,0.0532067113,0.0723348203,0.0754353466,0.0791714088,0.089443671,0.090692583,0.0953463265,0.096795963,0.0977333418
3056,0.000128119,0.0174387742,0.0231203856,0.040308372,0.0522173514,0.0673586544,0.0743360874,0.0826934869,0.0875987811,0.1110458472,0.1852400355,0.188003197,0.1966110336,0.1997825777,0.2010551483
3057,0.000118066,0.0085082098,0.0215324782,0.0292980237,0.0398791217,0.0501692746,0.0561204677,0.0658701083,0.0710394775,0.0743494471,0.087354802,0.0914538982,0.1006928957,0.1041348884,0.105453977
3058,0.000055844,0.0032532981,0.0671276024,0.1318500367,0.136277568,0.1462846646,0.2196821704,0.2410500857,0.271696808,0.2733209275,0.2794070564,0.3071503109,0.4096203858,0.4116201469,0.4117960794
3059,0.0003526456,0.0128008245,0.0172649252,0.0230386836,0.0394195322,0.0560347058,0.0612533648,0.0699655777,0.0733061014,0.0764343376,0.0867643132,0.0876951059,0.0917439254,0.0925075335,0.0933688097
3060,0.000012947,0.0034648461,0.0153387523,0.020650313,0.0262552946,0.0812913118,0.0885999567,0.0913583779,0.1005368402,0.1122990577,0.1143355036,0.1166782267,0.1212505903,0.1274860978,0.1285477042
3061,0.0001918767,0.0188916949,0.0681955624,0.1205204769,0.1413160958,0.1582557909,0.1706593535,0.1891797872,0.212269692,0.2404302475,0.2540275266,0.2816603799,0.2875833622,0.3065187373,0.3231520185
3062,0.0005099274,0.0119617115,0.0331879542,0.0603429894,0.073420451,0.0887101094,0.0947252208,0.1119450272,0.1442765587,0.1851622876,0.195855409,0.2110989121,0.2166541734,0.228973908,0.2394766901
3063,0.0015072299,0.0066764693,0.0108868894,0.0149846244,0.0257356409,0.0386755863,0.0419922176,0.0479861471,0.0511106597,0.0527050336,0.0563241444,0.0570257911,0.063934375,0.0646390697,0.0670705652
3064,4.7265375741179E-05,0.0123191713,0.0186395112,0.0277919677,0.0416086016,0.1252894345,0.1354735966,0.1415425836,0.1478619087,0.1585925556,0.1607343988,0.1615862362,0.1642034699,0.1764551639,0.1794763779
3065,1.33572745084631E-05,0.011033132,0.0234995594,0.0520767047,0.0716550193,0.0979134711,0.1118428128,0.119068226,0.1406281383,0.1488102248,0.1560013998,0.1610423536,0.1941972044,0.2296125462,0.2342496118
3066,3.92445727642743E-05,0.015315889,0.0319808632,0.0480064042,0.0595764806,0.0752641877,0.0955842681,0.1032315446,0.1116858324,0.1189234291,0.1275315932,0.1323895643,0.14738578,0.1607079156,0.1642121224
3067,0.0104192084,0.0179458479,0.057844731,0.0710718113,0.0785715307,0.0922899187,0.0956653366,0.1085857802,0.1155856947,0.147466022,0.1502225988,0.1605511019,0.1702489437,0.2081109673,0.2244036567
3068,4.00286861842458E-05,0.0014560933,0.0390811366,0.041916528,0.0628787266,0.1403635896,0.1557893548,0.1571681933,0.1577867861,0.1583645111,0.2133208723,0.2487555533,0.2608294513,0.27629882,0.2764913553
3069,9.8511312917049E-06,0.0349157429,0.0533725585,0.0614623358,0.1169388325,0.1356514077,0.1492551721,0.169042259,0.1768069766,0.1807803466,0.1863919159,0.1969678899,0.2266631824,0.238639947,0.2464594261
3070,7.97007827968432E-06,0.0041521654,0.074986491,0.0797160553,0.0852049407,0.0953025488,0.1014984679,0.1153564492,0.1234192983,0.1249127208,0.1284299016,0.1657339094,0.1718489779,0.1933765083,0.1934663455
3071,0.0004623736,0.012328548,0.0378488293,0.0659172086,0.0796581279,0.0939342696,0.1005147701,0.117069263,0.1524775032,0.1956654558,0.2083446225,0.2250302324,0.2301141851,0.2428472042,0.2539620926
3072,0.0013571613,0.0085291735,0.0234563628,0.0356566925,0.0444773723,0.0549836735,0.0575016,0.0704011091,0.0797570052,0.0917242792,0.0946257076,0.0992538598,0.1039560219,0.1123552002,0.1218589478
3073,2.26586929896744E-06,0.0018212188,0.0832254128,0.0971402042,0.116631604,0.1338532774,0.1385834334,0.1489407623,0.1580219729,0.2414133182,0.244144508,0.2470157343,0.260866184,0.2753812756,0.2772696305
3074,0.0002025854,0.0089893926,0.0525781078,0.053049097,0.1709756158,0.172860568,0.2143198299,0.2200277875,0.2214666387,0.2265321245,0.2440775715,0.2442116045,0.2491963481,0.2558217587,0.2611687483
3075,2.03525852171538E-05,0.0017791668,0.0407575659,0.0428297163,0.0574610457,0.1225889251,0.1517976277,0.1535747396,0.1545982977,0.1551704924,0.1924853669,0.2138575611,0.2250577448,0.2509569968,0.2511908435
3076,1.15134390220595E-05,0.0129818775,0.0276096263,0.0372878586,0.0514511664,0.0866262057,0.1016132607,0.1096591184,0.1195638004,0.1246903063,0.1329204789,0.1392636158,0.1560782904,0.1719373504,0.1813713152
3077,0.0003888925,0.0078318869,0.0188388823,0.0313410797,0.0407608116,0.0582114887,0.0727532088,0.0816543347,0.0853267306,0.0886704267,0.0982091771,0.0990930934,0.1036816518,0.1044450589,0.105402892
3078,5.06064471028633E-06,0.0256369836,0.0475889213,0.0687494882,0.0819026178,0.1064962936,0.130998146,0.1581914542,0.17594553,0.182117149,0.2082974326,0.2202741161,0.2213637672,0.2227875247,0.2240841405
3079,1.98956786223725E-06,0.0022055022,0.023004674,0.0263646203,0.0402106862,0.0710464505,0.07510443,0.080441785,0.0981535344,0.1021137982,0.1035168403,0.1186012721,0.126118849,0.1476907194,0.1479205122
3080,0.0001272083,0.005777711,0.0099637353,0.0274885584,0.0325720791,0.0350215862,0.0524115923,0.05454909,0.0925695125,0.0927488336,0.0991819288,0.1040152896,0.1158510223,0.116347058,0.1174621838
3081,9.8511312917049E-06,0.0186442738,0.0385909467,0.0469100948,0.0742511244,0.0940446928,0.1104743839,0.1280934653,0.1359543124,0.14001829,0.1455921949,0.1659319166,0.1888121023,0.2008659067,0.2073221069
3082,0.0004447615,0.0188777431,0.0246355345,0.0315363251,0.0400298832,0.0494720132,0.0561702741,0.0652127352,0.0702396693,0.0820363915,0.0993957934,0.1003034981,0.1041475397,0.1050663766,0.1064122223
3083,2.08691248659854E-06,0.0145002802,0.0216810446,0.0596250709,0.0787872547,0.1035843246,0.1500522299,0.1724286887,0.1833432362,0.1959577766,0.241594321,0.2923114815,0.2963822748,0.2998236256,0.3017437427
3084,0.0001918767,0.0184020469,0.047393775,0.0811746673,0.102183165,0.1172801917,0.1276836076,0.1476479284,0.1722632564,0.1984014097,0.2100668865,0.2416756091,0.2480185674,0.2695606668,0.2884934164
3085,0.0004179075,0.0037884877,0.0062565466,0.0081969065,0.0104700715,0.0173342875,0.0214911189,0.0249631832,0.0382384458,0.0536033469,0.0557387507,0.0760711086,0.077980344,0.0792160692,0.0799357276
3086,0.0008935859,0.0053830726,0.0228946649,0.0557978562,0.068237125,0.0908622931,0.0937466724,0.1217220036,0.1458690068,0.1554156936,0.1583627493,0.1618373626,0.1653528064,0.18021152,0.2181918292
3087,0.0002021822,0.0079944906,0.0126608535,0.0333613836,0.0729793685,0.0855700999,0.0921506968,0.099908573,0.1035468418,0.1069858528,0.1390093169,0.1409404898,0.1481167366,0.1500744719,0.1511216501
3088,2.38529144880317E-06,0.0032920847,0.0073010976,0.0097254205,0.0168060152,0.0264199334,0.0625233852,0.0701390519,0.1836562408,0.1935322695,0.1951639016,0.1966910371,0.2004035571,0.2085490909,0.2098717184
3089,0.0003888925,0.0078318869,0.0188388823,0.0313410797,0.0407608116,0.0582114887,0.0727532088,0.0816543347,0.0853267306,0.0886704267,0.0982091771,0.0990930934,0.1036816518,0.1044450589,0.105402892
3090,0.0019984127,0.0111748199,0.0398878435,0.0545588456,0.0620917212,0.0764533202,0.0807781695,0.0921521754,0.0993273279,0.1358029816,0.1388544506,0.1473135123,0.1543738199,0.1640177029,0.1760886793
3091,0.0016522701,0.0156471068,0.0201582412,0.0242250746,0.0296625802,0.0365624461,0.0398437854,0.046107382,0.0495757077,0.0510820538,0.0543506354,0.0550777365,0.0625285805,0.063258537,0.0658874246
3092,0.000003318,0.0020548549,0.021133726,0.0298178728,0.0832813979,0.101667377,0.1199819948,0.1247383325,0.1258871082,0.1262703412,0.1547512254,0.1626017348,0.1733033412,0.1818786267,0.1820904863
3093,0.0001918767,0.0184020469,0.047393775,0.0811746673,0.102183165,0.1172801917,0.1276836076,0.1476479284,0.1722632564,0.1984014097,0.2100668865,0.2416756091,0.2480185674,0.2695606668,0.2884934164
3094,3.55707208932188E-06,0.0030907601,0.0302859555,0.0339604808,0.0412359858,0.0689824679,0.1190193121,0.1196701989,0.1216098321,0.1224313681,0.1385768402,0.1478910241,0.1652507285,0.1827520479,0.1828075926
3095,0.00136279,0.0198113216,0.0388319589,0.062292397,0.0765497501,0.0914236625,0.0962633142,0.1088309243,0.1168510557,0.1336239413,0.1372393841,0.1442676031,0.1496080651,0.1575202833,0.1664900641
3096,1.02673643821438E-05,0.018978145,0.0371188727,0.0456154167,0.0940219896,0.1129346787,0.1270576505,0.143205332,0.1511629491,0.1552359906,0.1611134799,0.1710281719,0.2689659084,0.2813067065,0.2936690857
3097,1.33572745084631E-05,0.011033132,0.0234995594,0.0520767047,0.0716550193,0.0979134711,0.1118428128,0.119068226,0.1406281383,0.1488102248,0.1560013998,0.1610423536,0.1941972044,0.2296125462,0.2342496118
3098,1.95508692775181E-05,0.0015788545,0.0038375888,0.0051101243,0.014155314,0.0456273237,0.0502394949,0.0614848929,0.0668878459,0.0746701649,0.076628948,0.0836304922,0.0844198526,0.0916768064,0.0917803327
3099,9.8511312917049E-06,0.0300111673,0.0600809134,0.0682159433,0.0946120565,0.1140849012,0.1280793623,0.1471112584,0.1551125941,0.1591074262,0.1646936015,0.1764535767,0.1996912535,0.2116631093,0.2187212124
3100,0.0002401248,0.0027215689,0.0188174336,0.0495659517,0.0568097618,0.0670801413,0.08691077,0.0983500994,0.1714301002,0.1719058314,0.1819708397,0.2088552459,0.2382615511,0.2394696819,0.2398663129
3101,0.0004162256,0.0073660602,0.0120062152,0.0177877181,0.035974879,0.0482397505,0.0532067113,0.0723348203,0.0754353466,0.0791714088,0.089443671,0.090692583,0.0953463265,0.096795963,0.0977333418
3102,0.000128119,0.0174387742,0.0231203856,0.040308372,0.0522173514,0.0673586544,0.0743360874,0.0826934869,0.0875987811,0.1110458472,0.1852400355,0.188003197,0.1966110336,0.1997825777,0.2010551483
3103,0.0001372867,0.0094424951,0.015459692,0.0241331601,0.0450128714,0.0773908803,0.0931104684,0.1017285897,0.1065475491,0.1117518526,0.1334699017,0.1361089541,0.1451145212,0.1480969901,0.1493312217
3104,9.8511312917049E-06,0.0300111673,0.0600809134,0.0682159433,0.0946120565,0.1140849012,0.1280793623,0.1471112584,0.1551125941,0.1591074262,0.1646936015,0.1764535767,0.1996912535,0.2116631093,0.2187212124
3105,0.0002375928,0.0012017693,0.0052855616,0.0099215325,0.0120664559,0.0139877327,0.0147704246,0.0172954451,0.0208957824,0.0242630832,0.0261290658,0.0269194442,0.0278991738,0.0321430596,0.0340825209
3106,1.67313849230855E-06,0.0025295372,0.0055787217,0.0072994723,0.0127589343,0.016524248,0.0187966728,0.0244875753,0.0262099411,0.0272628156,0.028164676,0.0289387673,0.031157179,0.0794744883,0.0801797342
3107,0.0002578405,0.0075290944,0.0177300345,0.0370256747,0.0866306663,0.0971126402,0.1042793376,0.1153087625,0.1647319448,0.1792311449,0.181222901,0.182734894,0.1839535237,0.1986988367,0.2457906073
3108,0.0008939962,0.0126322185,0.0319041295,0.0549504223,0.0655163867,0.0888623285,0.0940662756,0.1273455481,0.1413020422,0.1639517051,0.1702488858,0.1803329767,0.1853615393,0.1945495747,0.2033181436
3109,3.29896554167597E-05,0.002793557,0.0288264558,0.0349394654,0.037465802,0.0582078065,0.0823837429,0.1150757706,0.1305266898,0.1462222662,0.14911577,0.153084178,0.1589981654,0.1830590017,0.1832884343
3110,3.10908225287232E-05,0.0242063481,0.0389498327,0.0419662565,0.0636494224,0.0726390766,0.0956494948,0.107738709,0.1150252613,0.1247419556,0.1274135272,0.1278012829,0.1280969714,0.1295461414,0.1300800298
3111,3.10908225287232E-05,0.0242063481,0.0389498327,0.0419662565,0.0636494224,0.0726390766,0.0956494948,0.107738709,0.1150252613,0.1247419556,0.1274135272,0.1278012829,0.1280969714,0.1295461414,0.1300800298
3112,0.0005406186,0.0023659687,0.0140382006,0.0256230711,0.0306007476,0.0348237929,0.036285554,0.0426079139,0.0517056283,0.0573306673,0.0631667216,0.0643521841,0.0663452298,0.0728774639,0.0757901998
3113,9.8511312917049E-06,0.0186442738,0.0385909467,0.0469100948,0.0742511244,0.0940446928,0.1104743839,0.1280934653,0.1359543124,0.14001829,0.1455921949,0.1659319166,0.1888121023,0.2008659067,0.2073221069
3114,0.0004162256,0.0073660602,0.0120062152,0.0177877181,0.035974879,0.0482397505,0.0532067113,0.0723348203,0.0754353466,0.0791714088,0.089443671,0.090692583,0.0953463265,0.096795963,0.0977333418
3115,2.95446229625629E-06,0.001670364,0.0149362584,0.0165077534,0.0476714022,0.0575049822,0.1357263458,0.1625927911,0.1709410257,0.2132159104,0.2140675742,0.2163066363,0.2192770977,0.2282200866,0.2304400736
3116,0.003240538,0.0112657156,0.048044736,0.0617024958,0.0693446892,0.0829210079,0.0865798564,0.0985661986,0.1056649094,0.1259173661,0.1287930063,0.138917669,0.1683455225,0.1810155268,0.2222480855
3117,1.75721476606272E-05,0.0137422572,0.0169715589,0.0224103098,0.0322192062,0.0365718815,0.0438200049,0.0728329495,0.0922792005,0.1319737574,0.1385180278,0.1449147153,0.1474162889,0.1476562765,0.1490393847
3118,0.001620959,0.0125945361,0.0408479002,0.0569161953,0.0646748012,0.0813998101,0.095659595,0.1067672208,0.1139245465,0.1316590394,0.1352264783,0.142197013,0.1479023135,0.1564106151,0.1664432684
3119,0.0003639433,0.0075098024,0.0120249689,0.0177898552,0.0388109818,0.0699916664,0.0749980647,0.0985250286,0.1016664234,0.1063446503,0.1164583994,0.117593717,0.1220052693,0.1231251128,0.1240282193
3120,2.03525852171538E-05,0.0017791668,0.0407575659,0.0428297163,0.0574610457,0.1225889251,0.1517976277,0.1535747396,0.1545982977,0.1551704924,0.1924853669,0.2138575611,0.2250577448,0.2509569968,0.2511908435
3121,3.97607361659613E-05,0.0005044158,0.0507831735,0.0547165638,0.0577242922,0.0928995393,0.0975663575,0.1000554159,0.1231787791,0.2219072565,0.2251068323,0.2271574307,0.2589986874,0.264165048,0.264293844
3122,0.0003661906,0.0075401011,0.0120828136,0.0179001613,0.0326533647,0.0430384859,0.0483877368,0.0566589935,0.0599240605,0.062963616,0.0821450305,0.083031958,0.0869667514,0.0876859259,0.0885591366
3123,0.0004403065,0.0084363524,0.0185318599,0.0303758081,0.0390389743,0.0485160347,0.0607364716,0.0696773578,0.0740678675,0.0782575231,0.0874643884,0.0883780072,0.092279623,0.0931262749,0.0942705298
3124,0.0023559662,0.0053382616,0.0099046467,0.0150970417,0.0185005197,0.0249843786,0.0273115061,0.0311932618,0.0340815606,0.0353326943,0.0376198721,0.0385487378,0.1096980307,0.1108850221,0.1161319624
3125,4.38926090595704E-06,0.0008357815,0.1171636059,0.1241454482,0.1270145236,0.1612026271,0.1695727692,0.1870804311,0.2057778007,0.442227695,0.4455326045,0.4479822956,0.4867870982,0.4888890494,0.4891782218
3126,0.000100637,0.0087278708,0.0155439772,0.0241508451,0.0411386324,0.051938426,0.0594493148,0.0699472256,0.0750369443,0.0784879281,0.0901676356,0.1156049388,0.1273911166,0.1323979845,0.1340968457
3127,0.000091518,0.0326927273,0.0404090646,0.0438818648,0.1366381837,0.2718497646,0.3241839776,0.3653379853,0.3892918397,0.3984448104,0.4126602812,0.4141567112,0.4146926193,0.4215792886,0.4227329177
3128,0.0005566942,0.0023022759,0.0137149556,0.0255457057,0.0306856869,0.0348137538,0.0363370121,0.0431028429,0.0677661788,0.0733128794,0.0786440188,0.0798328741,0.0818751164,0.088604351,0.091532109
3129,0.0019788172,0.0059305494,0.0099251376,0.0141021715,0.0184818075,0.0246272543,0.0275065034,0.0329805649,0.0358859265,0.0372042311,0.0400190831,0.0407793483,0.0494616088,0.0502073476,0.0534052119
3130,1.05977100347543E-05,0.0061930787,0.0180207317,0.0260169704,0.0320213767,0.0452458839,0.0521042361,0.0613864659,0.0712416016,0.0726975273,0.0766048101,0.081255115,0.0921798385,0.0951233619,0.0952114673
