,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2230,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
2231,0.000092454,0.0046705654,0.0052341459,0.0058407363,0.0067196961,0.0104006526,0.0111501801,0.0138406644,0.0155322139,0.018686332,0.0190248961,0.0193832954,0.0213493234,0.0218934711,0.0230810722
2232,8.8776557406689E-05,0.0049097227,0.0053789387,0.0059605692,0.0066490091,0.0127240389,0.013659812,0.017767883,0.0202651746,0.0222452137,0.0225601647,0.0229128389,0.0244605349,0.0248938962,0.025826042
2233,0.0006278314,0.0057738085,0.0164890218,0.0251687894,0.0319879712,0.0352098673,0.0441514886,0.0495691395,0.0551391462,0.0606840475,0.0655368565,0.0715472333,0.0776708817,0.0820242093,0.0856874646
2234,0.0004077498,0.0112378683,0.0149005705,0.0178569425,0.0242439753,0.0265161487,0.0345365226,0.0379807191,0.0429578915,0.0475962524,0.0504147975,0.0546655883,0.0601510786,0.0662602169,0.0704122626
2235,0.0004077498,0.0112378683,0.0149005705,0.0178569425,0.0242439753,0.0265161487,0.0345365226,0.0379807191,0.0429578915,0.0475962524,0.0504147975,0.0546655883,0.0601510786,0.0662602169,0.0704122626
2236,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
2237,0.0022039678,0.0129870988,0.0222841083,0.0327366711,0.0711517701,0.0884441531,0.1155801885,0.1218370096,0.1332814944,0.1524964181,0.1597429109,0.1654737257,0.1671154901,0.173923941,0.1949051611
2238,8.94591512633491E-05,0.0057529407,0.0062352392,0.0068435883,0.00754731,0.0123512189,0.0131707356,0.0167460678,0.0182290424,0.0204528449,0.0207701684,0.0211228426,0.0227434176,0.0231829901,0.0241342604
2239,0.000087322,0.0024917769,0.0028956677,0.0034100298,0.0040172122,0.0066852361,0.008670646,0.0121737179,0.0132301319,0.0144391825,0.0147422951,0.0150949693,0.0162711222,0.0166659103,0.0175067464
2240,0.00003103,0.0019827312,0.0022079348,0.0025835647,0.003264174,0.0051377163,0.0074813106,0.0081057076,0.0090232105,0.0135378793,0.0136721441,0.0138756733,0.0153560711,0.0159680984,0.016949953
2241,0.0131817912,0.0170439786,0.0231517713,0.030640424,0.0379352739,0.0471000476,0.0570063148,0.0792189379,0.0853709883,0.0944673755,0.1029875476,0.1090316355,0.1157359106,0.1195388859,0.1269800716
2242,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032362918,0.0038332037,0.0062077066,0.0074444601,0.0096997113,0.0106334309,0.011771686,0.012073251,0.0124259252,0.0135761608,0.0139558514,0.0147799454
2243,0.0001894894,0.0032580776,0.005403965,0.0069472656,0.0104508359,0.0141818086,0.0177966299,0.0196205919,0.0255203422,0.0294777787,0.0303831882,0.0309871764,0.0390427814,0.04162615,0.0477530553
2244,0.00003103,0.0010284197,0.0012531914,0.001625356,0.0022946181,0.0041640151,0.0065387123,0.0071913128,0.0081267514,0.0125343786,0.0126686434,0.0128721726,0.0139770172,0.0145830611,0.0155438462
2245,8.94591512633491E-05,0.0058252117,0.0063181469,0.0068775424,0.0076159654,0.0119055816,0.0126658797,0.0159625873,0.0174256894,0.0200096311,0.0203269546,0.0206796288,0.0226868226,0.0231263951,0.0240952157
2246,0.00003103,0.0006293492,0.0008437404,0.001159639,0.0017703915,0.0029219016,0.00612247,0.006633152,0.0074495739,0.010026113,0.0101603778,0.0103627402,0.01110561,0.0116717428,0.0124631119
2247,0.000031334,0.0012559439,0.0015583319,0.0021111772,0.0032238482,0.0062294325,0.0087270958,0.0092873436,0.0104912502,0.0227012077,0.0228623616,0.0231390234,0.0242530507,0.025354135,0.0274877981
2248,6.03145662249061E-05,0.0037302729,0.0060562693,0.0068762273,0.0129281403,0.0145794841,0.0251375835,0.025962244,0.0325221542,0.0598456287,0.0604342827,0.061219704,0.0649323439,0.0695241265,0.1390236468
2249,9.12021451114908E-05,0.0273217492,0.0278523547,0.0284966545,0.0293005204,0.0347870899,0.0355295342,0.0383890793,0.0399323735,0.0433803843,0.043708644,0.0440631078,0.0458883622,0.046368764,0.0474502785
2250,0.0032802624,0.0125432652,0.0188571176,0.0315227298,0.0407027476,0.0537835417,0.0720088477,0.0769266092,0.0864555756,0.0931784375,0.0988527081,0.1680586068,0.1687188955,0.1761037342,0.1810884025
2251,0.0065255811,0.0185187279,0.0351326665,0.0511370225,0.0800792525,0.0984822741,0.1273746649,0.1478035214,0.1683223542,0.2093437084,0.216510776,0.2210794025,0.2218035579,0.2260208143,0.2320925647
2252,0.0019483052,0.0134852519,0.0217575012,0.030719759,0.0528411098,0.0665699894,0.1008959518,0.1068144015,0.124958996,0.1517728563,0.1596174559,0.1649743608,0.1677717582,0.1735206276,0.1833406502
2253,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
2254,0.0113167439,0.0185058585,0.0303040441,0.0413007158,0.0708644907,0.0941904841,0.1169684688,0.1482668493,0.1627524113,0.2079932353,0.2154212677,0.2199595624,0.2206840951,0.2249761555,0.2311871384
2255,0.0065255811,0.0185187279,0.0351326665,0.0511370225,0.0800792525,0.0984822741,0.1273746649,0.1478035214,0.1683223542,0.2093437084,0.216510776,0.2210794025,0.2218035579,0.2260208143,0.2320925647
2256,0.0024139941,0.0097606419,0.0239640285,0.0440019593,0.0679114921,0.0820037886,0.1047274507,0.1115648632,0.1231824143,0.1433405592,0.1506073703,0.1657618866,0.1670173825,0.1862611225,0.1980090512
2257,0.0014284377,0.0068998783,0.0135707978,0.0192915969,0.051853838,0.0711367549,0.0875030255,0.0928954843,0.1019872781,0.1131843707,0.1378216676,0.1430051872,0.1486679645,0.1528945458,0.1590470094
2258,0.0040318596,0.0107606334,0.0269307577,0.0379205168,0.0704725923,0.0926657967,0.1154215464,0.1251660097,0.1466132081,0.1848030733,0.1926553911,0.196995947,0.1977222763,0.2027653494,0.2107622354
2259,0.003258294,0.0252856841,0.0323530728,0.047828335,0.0589302107,0.0716860084,0.0845622252,0.0988015762,0.1119784624,0.1217443014,0.1447496367,0.1588245306,0.1596422265,0.1672112482,0.1735325381
2260,0.0035816546,0.011571081,0.0177122112,0.0316226442,0.0416175236,0.0548006741,0.0692480241,0.0736704508,0.0833824061,0.0906266004,0.0968042717,0.1798061488,0.1804943834,0.1886092604,0.193922689
2261,0.0037580342,0.0120362401,0.0185052836,0.0336003538,0.0443810028,0.077102715,0.0907778434,0.0954461248,0.1054931526,0.1130910472,0.1196661145,0.161856822,0.162600317,0.200976493,0.2065330481
2262,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
2263,0.0039030311,0.0122090026,0.0183585437,0.0336408832,0.0451015863,0.0754607025,0.0889338225,0.0937316019,0.1040709679,0.11183548,0.1186303345,0.1391294938,0.1399003536,0.1490662273,0.1545656733
2264,0.0040318596,0.0107606334,0.0269307577,0.0379205168,0.0704725923,0.0926657967,0.1154215464,0.1251660097,0.1466132081,0.1848030733,0.1926553911,0.196995947,0.1977222763,0.2027653494,0.2107622354
2265,0.0167828614,0.0251372917,0.0312563918,0.0603663501,0.085992681,0.0999594865,0.1134209149,0.118308911,0.1287808682,0.1367356101,0.1436697257,0.163021389,0.1637778036,0.1723643567,0.1778710367
2266,0.003258294,0.0252856841,0.0323530728,0.047828335,0.0589302107,0.0716860084,0.0845622252,0.0988015762,0.1119784624,0.1217443014,0.1447496367,0.1588245306,0.1596422265,0.1672112482,0.1735325381
2267,0.0002204812,0.0030640378,0.0058337647,0.0077085594,0.0120634704,0.0161466573,0.0191611332,0.0208626798,0.028197749,0.0331102051,0.0341356193,0.0348562995,0.0444858918,0.0477657924,0.0572066896
2268,0.00003103,0.0010632597,0.0012904557,0.001685427,0.0025479786,0.0045016074,0.0067592407,0.0073724144,0.0082742295,0.013108998,0.0132432628,0.0134480608,0.0150921539,0.0157105125,0.0167148002
2269,0.0012586355,0.0035396643,0.008061874,0.0155069571,0.0549747648,0.0600587391,0.0641112607,0.0674697522,0.0723293367,0.0818346525,0.0865833371,0.090389952,0.1598412979,0.1657743973,0.2574301432
2270,8.80492846794256E-05,0.0045429143,0.0050010732,0.0055572108,0.0062340188,0.0116343004,0.0126667402,0.0216964687,0.0235749418,0.0254663876,0.0257771225,0.0261297967,0.0276184676,0.0280468672,0.0289516957
2271,0.0003090219,0.0032059805,0.0068127378,0.009521316,0.0157580965,0.0204158425,0.0240020431,0.0255592992,0.0466845177,0.050986541,0.0523642639,0.0532969319,0.0674507251,0.0715661232,0.079496928
2272,8.1299369319443E-05,0.0024546107,0.0043061849,0.0052582604,0.0121960778,0.0144259135,0.0194420047,0.0204003763,0.0249938092,0.030956326,0.0318867307,0.033118845,0.0368012273,0.0478829294,0.0542657814
2273,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032362918,0.0038332037,0.0062077066,0.0074444601,0.0096997113,0.0106334309,0.011771686,0.012073251,0.0124259252,0.0135761608,0.0139558514,0.0147799454
2274,8.94591512633491E-05,0.0062065163,0.0066994514,0.0072568794,0.0079827922,0.0122700894,0.0130304276,0.0163401656,0.0178084941,0.0203050208,0.0206223443,0.0209750185,0.0226741388,0.0231137113,0.0240825319
2275,8.94591512633491E-05,0.0062065163,0.0066994514,0.0072568794,0.0079827922,0.0122700894,0.0130304276,0.0163401656,0.0178084941,0.0203050208,0.0206223443,0.0209750185,0.0226741388,0.0231137113,0.0240825319
2276,0.000086411,0.0033935366,0.0125117722,0.0232721917,0.0335735203,0.04394755,0.0743562956,0.08697485,0.0932318176,0.1017255046,0.1019515246,0.1064880511,0.1160801489,0.1306836605,0.1509484287
2277,9.12021451114908E-05,0.0273217492,0.0278523547,0.0284966545,0.0293005204,0.0347870899,0.0355295342,0.0383890793,0.0399323735,0.0433803843,0.043708644,0.0440631078,0.0458883622,0.046368764,0.0474502785
2278,0.0005722835,0.0138404161,0.018213914,0.0241609684,0.0967620609,0.2044648827,0.2073220881,0.2084806466,0.2358487397,0.4145159564,0.416356578,0.4188068863,0.4355460065,0.4381823204,0.4407061089
2279,0.0003344477,0.0058418342,0.0108948054,0.027242649,0.1172910323,0.1578877674,0.173779271,0.2135360326,0.2326786999,0.2627830939,0.2632753186,0.2768838263,0.3335352691,0.3366101281,0.3422418306
2280,0.0014284377,0.0068998783,0.0135707978,0.0192915969,0.051853838,0.0711367549,0.0875030255,0.0928954843,0.1019872781,0.1131843707,0.1378216676,0.1430051872,0.1486679645,0.1528945458,0.1590470094
2281,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
2282,0.000031334,0.0012559439,0.0015583319,0.0021111772,0.0032238482,0.0062294325,0.0087270958,0.0092873436,0.0104912502,0.0227012077,0.0228623616,0.0231390234,0.0242530507,0.025354135,0.0274877981
2283,0.0002204812,0.0030640378,0.0058337647,0.0077085594,0.0120634704,0.0161466573,0.0191611332,0.0208626798,0.028197749,0.0331102051,0.0341356193,0.0348562995,0.0444858918,0.0477657924,0.0572066896
2284,8.94591512633491E-05,0.0058341745,0.0063304866,0.0068926816,0.0076248125,0.0119123619,0.0126746235,0.0159289985,0.0174014013,0.0208085605,0.021125884,0.0214785582,0.0232223992,0.0236641909,0.0246465999
2285,0.0012485011,0.0058984443,0.0172447996,0.02105829,0.0293151318,0.0343369658,0.045668516,0.0517220342,0.0666882986,0.0727716657,0.0779493809,0.0847912003,0.0931943704,0.0968452221,0.100479924
2286,8.94591512633491E-05,0.0058341745,0.0063304866,0.0068926816,0.0076248125,0.0119123619,0.0126746235,0.0159289985,0.0174014013,0.0208085605,0.021125884,0.0214785582,0.0232223992,0.0236641909,0.0246465999
2287,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
2288,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
2289,0.003258294,0.0252856841,0.0323530728,0.047828335,0.0589302107,0.0716860084,0.0845622252,0.0988015762,0.1119784624,0.1217443014,0.1447496367,0.1588245306,0.1596422265,0.1672112482,0.1735325381
2290,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
2291,0.0007397468,0.0091130271,0.0365029088,0.0822727274,0.161363461,0.1690355593,0.183421013,0.1971997886,0.3202752591,0.3408865682,0.3413577303,0.3471024734,0.3607177109,0.362449476,0.4225632062
2292,0.0022039678,0.0129870988,0.0222841083,0.0327366711,0.0711517701,0.0884441531,0.1155801885,0.1218370096,0.1332814944,0.1524964181,0.1597429109,0.1654737257,0.1671154901,0.173923941,0.1949051611
2293,0.0001190765,0.0006361682,0.0023845716,0.0050508122,0.0191235127,0.0235596541,0.0278919868,0.0335215184,0.0375707051,0.0431036855,0.0467146608,0.0693088328,0.0722515205,0.0853066856,0.0856518586
2294,0.0014284377,0.0068998783,0.0135707978,0.0192915969,0.051853838,0.0711367549,0.0875030255,0.0928954843,0.1019872781,0.1131843707,0.1378216676,0.1430051872,0.1486679645,0.1528945458,0.1590470094
2295,0.0028651821,0.0097119306,0.0243547172,0.0396029863,0.0625285995,0.0775226588,0.1096586559,0.1178102015,0.1302490984,0.1526433868,0.1669984539,0.1718766611,0.1727958946,0.1787235456,0.2005628292
2296,0.0019483052,0.0134852519,0.0217575012,0.030719759,0.0528411098,0.0665699894,0.1008959518,0.1068144015,0.124958996,0.1517728563,0.1596174559,0.1649743608,0.1677717582,0.1735206276,0.1833406502
2297,8.94591512633491E-05,0.0050621842,0.0055326688,0.0061347663,0.0068256776,0.0321964798,0.0330774916,0.0371261489,0.0392189224,0.0412421933,0.0415595168,0.041912191,0.043476127,0.0439094884,0.0448509137
2298,9.12021451114908E-05,0.0273217492,0.0278523547,0.0284966545,0.0293005204,0.0347870899,0.0355295342,0.0383890793,0.0399323735,0.0433803843,0.043708644,0.0440631078,0.0458883622,0.046368764,0.0474502785
2299,0.0024139941,0.0097606419,0.0239640285,0.0440019593,0.0679114921,0.0820037886,0.1047274507,0.1115648632,0.1231824143,0.1433405592,0.1506073703,0.1657618866,0.1670173825,0.1862611225,0.1980090512
2300,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
2301,0.005171336,0.0115843959,0.0194719515,0.0281058089,0.047350159,0.063026507,0.0859663789,0.0940320403,0.1035878712,0.1209368865,0.1266707126,0.1324735628,0.1333451499,0.137131744,0.1418775065
2302,0.0025575547,0.0059964728,0.0216615022,0.0293288826,0.0364362686,0.0427228286,0.0494764164,0.0554006863,0.0601485432,0.0706323072,0.0987093436,0.1046703365,0.1124445162,0.1159566096,0.1245857565
2303,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
2304,0.0123382481,0.0340593679,0.1562327157,0.1807721364,0.1973014795,0.2841182239,0.2976252169,0.3087251782,0.3143354457,0.3455464244,0.3456488372,0.3479156096,0.3679051411,0.3724079669,0.3753649265
2305,8.91884349654148E-05,0.0003132465,0.0007419162,0.0056878463,0.0063504179,0.0135551916,0.0183999684,0.0191495078,0.020110208,0.0205289411,0.0522801804,0.0557444466,0.0605024658,0.0607680508,0.0613130993
2306,0.000092454,0.0046714129,0.0052349934,0.0058415837,0.0067205435,0.010422976,0.0111725035,0.0138629879,0.0155545374,0.0187309042,0.0190694682,0.0194278676,0.0213938956,0.0219380432,0.0231256444
2307,0.0003713553,0.0035230872,0.0081677188,0.0155924481,0.028438149,0.0367890271,0.0551594115,0.0626260502,0.0726502527,0.0801431313,0.0810382186,0.1261313714,0.1334701256,0.1820180242,0.1835586438
2308,0.0010981199,0.0053635447,0.0132648351,0.0141203004,0.0167192126,0.0231059101,0.0269389401,0.0324578668,0.0378712207,0.0693331397,0.071055123,0.0801393915,0.0891531481,0.0905944102,0.0923338648
2309,0.001942526,0.0122251309,0.0267729542,0.0435717146,0.0772725977,0.0990614367,0.1121615057,0.1521563082,0.1757138595,0.2204677406,0.2212153886,0.225509644,0.2310937377,0.2484471017,0.2557328172
2310,0.0031668009,0.0129635067,0.0202884228,0.0459607718,0.0571649895,0.0700052596,0.0830541131,0.089472689,0.1031672143,0.1133193669,0.1220840758,0.1358039683,0.1366211853,0.1442072395,0.1506789595
2311,0.0006628797,0.0065621725,0.0118690933,0.0322498934,0.0653012963,0.0793886164,0.140667078,0.1581572822,0.2001278898,0.21697921,0.2182438417,0.225968726,0.2431174656,0.252901693,0.2556084844
2312,0.0113167439,0.0185058585,0.0303040441,0.0413007158,0.0708644907,0.0941904841,0.1169684688,0.1482668493,0.1627524113,0.2079932353,0.2154212677,0.2199595624,0.2206840951,0.2249761555,0.2311871384
2313,0.0034052298,0.0102348846,0.0223197709,0.0335690759,0.0631618262,0.0932792853,0.1229722276,0.1320384169,0.1455685123,0.1690574653,0.1768739406,0.1813215252,0.182112863,0.1881615976,0.1974058725
2314,0.0036356604,0.0075831372,0.0099071527,0.0179832863,0.0233530568,0.0325451016,0.0379165795,0.0408627092,0.0471192967,0.0519173206,0.0563484405,0.0594302865,0.0627930654,0.0649890816,0.0680555979
2315,0.0047731298,0.034566149,0.0682013339,0.0833157973,0.0988725738,0.109674151,0.1187480893,0.1274746533,0.1349127861,0.1789731887,0.1832983972,0.2059723914,0.2101113174,0.2281407714,0.2653275594
2316,0.0009260555,0.0026981922,0.0132959299,0.0195608101,0.0244676846,0.0309608759,0.0363060334,0.0557416419,0.0757437443,0.1039454699,0.1067436702,0.1310482074,0.1367617031,0.1382505874,0.1490067272
2317,0.0024139941,0.0097606419,0.0239640285,0.0440019593,0.0679114921,0.0820037886,0.1047274507,0.1115648632,0.1231824143,0.1433405592,0.1506073703,0.1657618866,0.1670173825,0.1862611225,0.1980090512
2318,0.0028651821,0.0097119306,0.0243547172,0.0396029863,0.0625285995,0.0775226588,0.1096586559,0.1178102015,0.1302490984,0.1526433868,0.1669984539,0.1718766611,0.1727958946,0.1787235456,0.2005628292
2319,0.000092454,0.0048041423,0.005360979,0.0059643269,0.0068254871,0.0105560367,0.0112968954,0.0140177063,0.015682808,0.0190337338,0.0193712074,0.0197266277,0.021657717,0.0221808512,0.0233504655
2320,0.0007269003,0.1910015362,0.2588084312,0.3122381997,0.4012873815,0.415568987,0.4338070371,0.4600738051,0.5066949566,0.5197514617,0.5311240702,0.5682361539,0.6194657955,0.6197182162,0.6432948219
2321,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
2322,0.0031546509,0.1114907714,0.1785453795,0.1895134853,0.2252269305,0.2310968837,0.2480890484,0.2550327287,0.3005078438,0.3194873898,0.4224127914,0.4404879893,0.4475908707,0.4494325998,0.4522552391
2323,0.0079681811,0.0238452489,0.0375404082,0.1157574122,0.3205199873,0.3453229842,0.3535242369,0.3817259168,0.3983234597,0.419091479,0.4334356578,0.4608672047,0.5197942715,0.5254596095,0.5315764299
2324,0.0003403568,0.0035363975,0.0133675213,0.1783597981,0.2525560034,0.2634478627,0.28255023,0.2984538895,0.3061692962,0.3140879325,0.3270424535,0.37959461,0.4171713934,0.4455672593,0.4620827331
2325,0.0093793933,0.0766822179,0.1416989004,0.1502136468,0.1567670858,0.1827498135,0.1988255269,0.2020387966,0.2090289442,0.2138334134,0.2177669059,0.2328477969,0.2333846778,0.2382951439,0.2418518495
