,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
131,0.1681501665,0.2374319343,0.2940590116,0.3165416725,0.3395261674,0.3468991174,0.3575000621,0.3609464819,0.3638040713,0.3642887773,0.3642904183,0.3652803448,0.3653776394,0.3671213937,0.3671521455
132,0.1561754274,0.2144456567,0.2619365449,0.2867291143,0.307893638,0.3325681537,0.3374702184,0.3377859814,0.3397924532,0.3522591204,0.3525226357,0.3527151448,0.3527231665,0.3528751153,0.3528767434
133,0.1452502791,0.210211494,0.2430421296,0.264933357,0.2802596053,0.2886676233,0.294847979,0.297428524,0.2984447311,0.2986194296,0.2986210706,0.3007334825,0.3014276579,0.3066732024,0.3066847681
134,0.0621537214,0.0903849044,0.1110656978,0.1216200437,0.1307574557,0.1368519072,0.138784867,0.1389780772,0.1392282759,0.1443159472,0.1443267022,0.144366428,0.1456796742,0.1457571557,0.1460000568
135,0.1620913183,0.2336094242,0.2890630466,0.3121071556,0.3373329244,0.3446451015,0.3558323222,0.3593328644,0.3619045301,0.3623954371,0.3623970781,0.3633524293,0.3634497239,0.3651830028,0.3652190906
136,0.0806863279,0.1194563038,0.1529386894,0.1815669749,0.1976686461,0.201599811,0.2072839025,0.2074761505,0.2077945301,0.2086549325,0.2086786272,0.20883387,0.2317625871,0.2324589842,0.2328578612
137,0.2900106527,0.3655503933,0.4040540638,0.4198817535,0.4257640915,0.4447743815,0.4536725216,0.4545092829,0.454748387,0.4799335738,0.4805206978,0.4816687565,0.4818051076,0.4845443068,0.4845467505
138,0.2667351549,0.4426996466,0.4927609656,0.525991824,0.5681216684,0.597586924,0.6009181734,0.6113439193,0.6113998609,0.6654301052,0.6789072481,0.679076028,0.679962389,0.6800147592,0.724267828
139,0.2213718884,0.3688228125,0.4392464553,0.4784543285,0.4996404758,0.5436607247,0.5488090597,0.5489453822,0.5491192172,0.5616771797,0.5711686693,0.5712675224,0.5717311346,0.5726850403,0.5727641839
140,0.303538124,0.3873954167,0.4233134741,0.4496786703,0.4667636675,0.4797768718,0.4875796635,0.5551331244,0.555238322,0.5584191932,0.559105699,0.5598674437,0.5598983675,0.5601090384,0.5631028328
141,0.0135132367,0.0189720799,0.0208968751,0.0245233185,0.0272873207,0.0280948643,0.0282326278,0.0289747592,0.0289951531,0.0291115619,0.0291148944,0.0291268323,0.0292968725,0.0301795819,0.0302158238
142,0.1531705493,0.2173879254,0.2655523909,0.2894320673,0.3077430791,0.3149744965,0.3266345106,0.3305374733,0.3326161001,0.3330244793,0.3330261203,0.3338410002,0.3339307497,0.335502984,0.3355353259
143,0.1524248638,0.2339244062,0.2833023227,0.3150305984,0.3339547739,0.3412466895,0.3531435141,0.3569444534,0.3592610814,0.3597071773,0.3597088183,0.3605849516,0.3606766687,0.3623111707,0.3623450861
144,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
145,0.1453423075,0.216147458,0.2490039083,0.2740928978,0.2897457328,0.2979149691,0.3039482026,0.3065007066,0.3075210963,0.3076957947,0.3076974357,0.3097580186,0.3105148697,0.3160752713,0.316086837
146,0.1675947969,0.2902442381,0.3603659924,0.4409082978,0.5116371727,0.5188025349,0.5416139446,0.5423311255,0.5448559429,0.5450156898,0.5450219841,0.5450351917,0.5453932783,0.5454148953,0.5455118162
147,0.1271625668,0.1932537603,0.2225155975,0.247728212,0.2624164827,0.2714652002,0.2760732968,0.278123658,0.2792030582,0.2793472367,0.2793488777,0.2805464641,0.280893429,0.2848162823,0.2848268204
148,0.1182773987,0.1634943184,0.191087647,0.2097127395,0.228490874,0.2413905314,0.2460738091,0.2478940676,0.248681532,0.2488047322,0.2488063733,0.2497973244,0.2500786397,0.2531317944,0.2531407766
149,0.1198760765,0.1782790461,0.2179643301,0.2473728642,0.2690198497,0.2779999289,0.2811717838,0.2815823695,0.2822174498,0.2832580873,0.2832942803,0.2833815771,0.2862767334,0.2863952572,0.2870999488
150,0.3694669287,0.4707673004,0.6457054314,0.657062067,0.6627261312,0.6981524955,0.7159412212,0.7220023489,0.7245335324,0.7275252065,0.7325082596,0.7392541291,0.7392560201,0.7392767662,0.7399688798
151,0.2694156973,0.3691363983,0.414345322,0.453064381,0.4797098177,0.5062239389,0.5088011259,0.5110389808,0.5636974926,0.563706387,0.5637068736,0.5637357402,0.563761503,0.5638769043,0.5638789216
152,0.2697377732,0.5073264861,0.5757142257,0.605319704,0.6435884747,0.6593652242,0.6672108678,0.667418728,0.6686128852,0.6714107835,0.6736831997,0.6736860203,0.6737546035,0.6741096521,0.6741240859
153,0.1182773987,0.1634943184,0.191087647,0.2097127395,0.228490874,0.2413905314,0.2460738091,0.2478940676,0.248681532,0.2488047322,0.2488063733,0.2497973244,0.2500786397,0.2531317944,0.2531407766
154,0.1241871484,0.2956443998,0.3534215054,0.4107486686,0.4223126308,0.4265970231,0.4331274023,0.4351237317,0.4365908472,0.4368883435,0.4368893255,0.5064470544,0.506497908,0.5074714573,0.5074898757
155,0.1609057555,0.2985061893,0.3489206362,0.467335555,0.5064968994,0.528219547,0.5353532883,0.5377264615,0.5471564999,0.5472645474,0.5472650341,0.5473906695,0.5474110974,0.5476453667,0.547652272
156,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
157,0.0874091334,0.094031206,0.0995690359,0.1011631718,0.1016617642,0.1022138069,0.1026195622,0.1031615237,0.1038704721,0.1038790138,0.1038797542,0.1038969497,0.1039020215,0.1056966713,0.1056992458
158,0.1345214493,0.2056860079,0.2523199174,0.2749370964,0.2914341889,0.3046373226,0.3124544766,0.3212545826,0.3228735463,0.3231249696,0.3231266106,0.3253217235,0.3255609286,0.3288740236,0.3288968598
159,0.0242589954,0.0317474263,0.0342079238,0.0402128581,0.041085204,0.0451889464,0.0455042332,0.0484189762,0.0484399737,0.048451003,0.0484517434,0.0485191414,0.0485249417,0.0493461491,0.0493487237
160,0.1305902903,0.1797047522,0.2196317377,0.2492462427,0.2710469444,0.2801412911,0.2832765969,0.2836916981,0.284332018,0.2853746327,0.2854108257,0.2854981226,0.288404502,0.2885243269,0.2892538162
161,0.1124400922,0.1351625554,0.1454312705,0.1545441086,0.1577004414,0.1621671955,0.1626010969,0.1631835582,0.1631857421,0.1646947766,0.1717403121,0.1749704729,0.1749777208,0.1789568861,0.1814519322
162,0.1798853381,0.2548536809,0.3073859239,0.3287295008,0.3475408714,0.3607315317,0.3703768451,0.3737583798,0.3763002782,0.3767290799,0.3767307209,0.3778548058,0.3779804611,0.3798981388,0.3799244671
163,0.1182773987,0.1634943184,0.191087647,0.2097127395,0.228490874,0.2413905314,0.2460738091,0.2478940676,0.248681532,0.2488047322,0.2488063733,0.2497973244,0.2500786397,0.2531317944,0.2531407766
164,0.1798853381,0.2548536809,0.3073859239,0.3287295008,0.3475408714,0.3607315317,0.3703768451,0.3737583798,0.3763002782,0.3767290799,0.3767307209,0.3778548058,0.3779804611,0.3798981388,0.3799244671
165,0.1482432195,0.2118042234,0.2442181682,0.2661128647,0.281965416,0.2899857313,0.2958723873,0.2983588869,0.2993679004,0.299541652,0.299543293,0.3015142473,0.302300183,0.3081698309,0.3081813966
166,0.2322678749,0.3029918588,0.3489838528,0.3730368617,0.4161980873,0.4238774665,0.4339477884,0.4373713536,0.4391713606,0.4395433918,0.4395450328,0.4402978298,0.4403875793,0.4418324359,0.4418647778
167,0.097154846,0.1815790273,0.2078161473,0.2418716508,0.2798438463,0.28148965,0.2842340254,0.2842884652,0.2857627723,0.2861733009,0.2861880974,0.2862205091,0.2899349134,0.2901418268,0.2903877476
168,0.0207588097,0.0292606764,0.0333766884,0.0365445429,0.0382375341,0.0399615766,0.0400134572,0.040697862,0.0407163917,0.0412598925,0.0414870997,0.0415651685,0.0415818872,0.0421399528,0.0432177029
169,0.1271625668,0.1932537603,0.2225155975,0.247728212,0.2624164827,0.2714652002,0.2760732968,0.278123658,0.2792030582,0.2793472367,0.2793488777,0.2805464641,0.280893429,0.2848162823,0.2848268204
170,0.1079885321,0.1483336324,0.1864746253,0.2098529652,0.230774612,0.2378805771,0.2406758449,0.2410891491,0.2416329174,0.2432072592,0.243238281,0.2433127483,0.2457906867,0.2459061262,0.2464461863
171,0.0186478498,0.022867115,0.0261187689,0.0307562271,0.0315080348,0.0334103783,0.0336718494,0.035637383,0.0356843272,0.0356988011,0.0356995415,0.0357541862,0.0357604297,0.0358868721,0.0358899338
172,0.3377934788,0.4010217803,0.4233845353,0.4336497012,0.4436321823,0.5215079777,0.5263958092,0.5280392917,0.5288586332,0.5290472477,0.5290488887,0.5294145189,0.5294686395,0.5301596296,0.5301848203
173,0.047723256,0.0552888945,0.0604097978,0.0765838238,0.077417605,0.0875643345,0.0878278191,0.0949291777,0.0949761219,0.0949905958,0.0949913362,0.0951297122,0.0951359557,0.0953003286,0.0953033903
174,0.1205074461,0.1695919151,0.2121243774,0.244229269,0.266095336,0.2751129861,0.2782472225,0.2786488951,0.2793054306,0.2803506708,0.2803868638,0.2804741606,0.283404027,0.283526437,0.2842668903
175,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
176,0.0381144546,0.0455571798,0.0511812291,0.0635191625,0.0643656637,0.0690229366,0.0692864212,0.0753043108,0.075351255,0.075365729,0.0753664693,0.0754805419,0.0754867854,0.0756980469,0.0757011086
177,0.2427441931,0.3297982786,0.3773392227,0.3878667341,0.3925289444,0.4172371585,0.4307456017,0.4322795821,0.4325740458,0.4677075219,0.4690541498,0.4704050773,0.4704523214,0.4712933004,0.4712957441
178,0.303538124,0.3873954167,0.4233134741,0.4496786703,0.4667636675,0.4797768718,0.4875796635,0.5551331244,0.555238322,0.5584191932,0.559105699,0.5598674437,0.5598983675,0.5601090384,0.5631028328
179,0.1345214493,0.2056860079,0.2523199174,0.2749370964,0.2914341889,0.3046373226,0.3124544766,0.3212545826,0.3228735463,0.3231249696,0.3231266106,0.3253217235,0.3255609286,0.3288740236,0.3288968598
180,0.1278519635,0.1773199979,0.2201962449,0.2500069827,0.2720165979,0.2830661349,0.2861986604,0.286591679,0.28726725,0.2883234352,0.2883639224,0.2884545587,0.2913910691,0.2915134792,0.292209842
181,0.015508539,0.0331366312,0.0350515827,0.0382227669,0.040556167,0.0415383171,0.0416760806,0.0424097616,0.0424301555,0.0425465642,0.0425498967,0.0425628696,0.0427329097,0.0431555623,0.0431918042
182,0.2499042099,0.5047560259,0.5473447061,0.5678839304,0.6111651723,0.625165539,0.6313187154,0.6399857571,0.6429453945,0.6441908831,0.6453833949,0.6478678792,0.647883377,0.6538568591,0.6538599594
183,0.0412920236,0.0632633061,0.077099878,0.0822398953,0.0878597147,0.0896900408,0.0917812004,0.0918303662,0.0919413705,0.0993032569,0.0993123393,0.0993312782,0.1002425109,0.1002916546,0.1004531165
184,0.1487066998,0.1881279059,0.231622109,0.2505401868,0.265852923,0.2717846282,0.2741592246,0.2745120389,0.2749711992,0.2772192884,0.2772468707,0.2773126952,0.2793556817,0.2794642766,0.279888381
185,0.3907566877,0.5273288363,0.5746100648,0.5954952992,0.6020527483,0.6670301921,0.6930674674,0.7080234596,0.716816729,0.719476118,0.7250058579,0.7275369299,0.7275381968,0.7278279864,0.7287334597
186,0.2055142548,0.4085638135,0.4986504024,0.511634055,0.5439764632,0.556712605,0.5569099873,0.5645692749,0.5893949255,0.58955381,0.5906627841,0.5942522559,0.5942522559,0.5948221056,0.5949830136
187,0.0287500257,0.0351581895,0.03921708,0.0442528964,0.0750118991,0.0756619081,0.0758987608,0.0761227972,0.0761533242,0.0762811435,0.076284476,0.0762889831,0.0765284579,0.0769524595,0.076995685
188,0.1869234945,0.2187144705,0.2282170123,0.2375539017,0.238673528,0.2449932343,0.2474750182,0.2497194742,0.249747549,0.2502105153,0.2506116715,0.2704012871,0.270402554,0.2740975285,0.27416089
189,0.101279682,0.1580241163,0.1931032475,0.2184491852,0.2448472186,0.2507488477,0.2550757116,0.2553598865,0.2559011741,0.2569875999,0.2570162514,0.2572640751,0.2633168822,0.2636640422,0.2641934344
190,0.027359909,0.0336803504,0.0380194446,0.0430052036,0.0534981382,0.0541866939,0.0544573328,0.0546651884,0.0546981291,0.054829279,0.0548326116,0.054838263,0.055145388,0.0555454742,0.0555886998
191,0.0186478498,0.022867115,0.0261187689,0.0307562271,0.0315080348,0.0334103783,0.0336718494,0.035637383,0.0356843272,0.0356988011,0.0356995415,0.0357541862,0.0357604297,0.0358868721,0.0358899338
192,0.274685937,0.4430735538,0.5160163246,0.580182885,0.6234973061,0.6327216269,0.6672763638,0.6680552682,0.6709040443,0.671060989,0.6710715774,0.671084785,0.6714456369,0.6714672539,0.6715759463
193,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
194,0.0146765746,0.0204554399,0.0223494527,0.0260369999,0.0287081737,0.0296479963,0.0297857598,0.0307982809,0.0308186748,0.0309350836,0.0309384161,0.0309618879,0.031131928,0.0317283971,0.0317646389
195,0.038756601,0.0460718631,0.0515896699,0.0679033737,0.0687449211,0.0736010702,0.0738645548,0.0803814971,0.0804284413,0.0804429153,0.0804436556,0.0805640881,0.0805703316,0.0807560723,0.080759134
196,0.1233292016,0.1669286488,0.2056773314,0.2323334138,0.2528860936,0.2611140735,0.2642904593,0.2647318855,0.2653085035,0.2665049393,0.2665411323,0.2666204179,0.2692735649,0.2693899152,0.2699951699
197,0.1033887346,0.1200043149,0.1387152269,0.1510235216,0.1558031627,0.1589943987,0.1599890666,0.1619006135,0.1620574075,0.1620829641,0.1620837044,0.1622355855,0.1622512083,0.162663563,0.1626666247
198,0.377971135,0.5601824174,0.5853288839,0.6184512937,0.6627745389,0.6814004047,0.7051093869,0.719571142,0.7198928708,0.7238328681,0.7255818352,0.72639078,0.7264007047,0.7264737457,0.7367805555
199,0.1983245115,0.2753285709,0.3289819534,0.3727481505,0.5874784627,0.595531666,0.5969134077,0.5969880789,0.5971863649,0.5974661628,0.5974776577,0.5975393542,0.599384806,0.5994603117,0.5995876466
200,0.1205074461,0.1695919151,0.2121243774,0.244229269,0.266095336,0.2751129861,0.2782472225,0.2786488951,0.2793054306,0.2803506708,0.2803868638,0.2804741606,0.283404027,0.283526437,0.2842668903
201,0.1613489656,0.2325693015,0.2893371373,0.3157381682,0.3352543317,0.3425580814,0.3539662371,0.3574800919,0.3599608814,0.3604326984,0.3604343394,0.3613695521,0.3614645167,0.3631760106,0.363209926
202,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
203,0.2352872844,0.4001936481,0.4512857393,0.4913542841,0.5169387425,0.5203724528,0.5209406693,0.5459872753,0.5459984191,0.5461237486,0.5462269855,0.599429197,0.5994295073,0.6000617624,0.6000756652
204,0.157906034,0.2346746491,0.2945595656,0.3197761402,0.3457139525,0.3531355849,0.3636059507,0.3670466964,0.3740660917,0.3745454287,0.3745470697,0.3755461863,0.3756434809,0.3773872352,0.3774158031
205,0.0313440636,0.050455755,0.0548023863,0.0595823858,0.0604866744,0.0663826459,0.0667745378,0.0705880591,0.0707368656,0.0707895309,0.070805596,0.0713757174,0.071377359,0.0714654241,0.0715712009
206,0.0633714012,0.2088526364,0.3163296806,0.4054418323,0.4204702431,0.455483346,0.4555601585,0.4577764929,0.4577869383,0.4577913793,0.4577916193,0.4578345688,0.4578370641,0.4579123058,0.4579140614
207,0.2888281885,0.4839391192,0.540279057,0.6730546163,0.7514628739,0.7833900805,0.7848025629,0.7900323465,0.7903458521,0.7904009135,0.7904011602,0.8087579434,0.8087662231,0.8089623159,0.8089701738
208,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
209,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
210,0.0494648716,0.0782821179,0.0955718939,0.1007119112,0.106544607,0.108352128,0.1106823405,0.1107315063,0.1108425106,0.1236719619,0.1236810443,0.1236999831,0.1246112159,0.1246603596,0.1248218215
211,0.124248843,0.1779847443,0.2189278886,0.2528339921,0.275114241,0.2839372563,0.2870203034,0.2874113946,0.2881276701,0.2891802468,0.2892207339,0.2893195278,0.2922560383,0.2923784483,0.2930682736
212,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
213,0.1345214493,0.2056860079,0.2523199174,0.2749370964,0.2914341889,0.3046373226,0.3124544766,0.3212545826,0.3228735463,0.3231249696,0.3231266106,0.3253217235,0.3255609286,0.3288740236,0.3288968598
214,0.0494648716,0.0782821179,0.0955718939,0.1007119112,0.106544607,0.108352128,0.1106823405,0.1107315063,0.1108425106,0.1236719619,0.1236810443,0.1236999831,0.1246112159,0.1246603596,0.1248218215
215,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
216,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
217,0.1310531193,0.1829671624,0.2231803649,0.2529080657,0.2747854609,0.2837829895,0.2869246174,0.2873223228,0.287981181,0.289028986,0.2890694731,0.2891584261,0.2920882925,0.2922107025,0.2930463239
218,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
219,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
220,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
221,0.1738163368,0.2546195683,0.2979049817,0.3672931679,0.3940671478,0.4223159146,0.4592209779,0.4597040362,0.4625401207,0.4679082692,0.4680253289,0.4683682599,0.4683857125,0.4694070377,0.4694086659
222,0.1435545312,0.1900683719,0.2390140634,0.271084564,0.2923887322,0.3032977363,0.3063842143,0.3068477493,0.3074454002,0.3084767288,0.3085129218,0.3085955401,0.3113665079,0.3114839743,0.3121243598
223,0.0984830763,0.1876509801,0.2112962981,0.2554353875,0.2897311965,0.2910472494,0.2928190579,0.2928703661,0.2947837691,0.2951295902,0.2951410996,0.2951669291,0.2988331737,0.2994613288,0.299667116
224,0.5379945757,0.7796412009,0.8308671255,0.8369836132,0.8478022827,0.8495490408,0.8497738215,0.8518382015,0.8522288337,0.8522438379,0.8522438379,0.8532384185,0.8532384185,0.8532509757,0.8532509757
225,0.079767482,0.10554216,0.1176482775,0.1269214728,0.1319992513,0.1379848241,0.1381961508,0.1384275381,0.1384291678,0.1390065423,0.1427969275,0.1450576033,0.1450639478,0.1476249625,0.1485982594
226,0.140786788,0.2127996104,0.2507591041,0.2804654643,0.2968899926,0.3057645627,0.3183373164,0.3217120627,0.323106575,0.3233224482,0.3233240892,0.3266173952,0.3269018384,0.3307713159,0.330788892
227,0.1533678799,0.1837671975,0.1960598222,0.2027972512,0.2053949227,0.2070567929,0.2074400837,0.2086460508,0.2087020529,0.2087146718,0.2087154122,0.2087707221,0.2087828819,0.2116969033,0.2116994779
228,0.1630694315,0.4106205164,0.4482205678,0.4631339595,0.4730443968,0.474861434,0.4748769376,0.4837244238,0.4841995219,0.4842444653,0.4848456373,0.5160276519,0.5160276519,0.519814632,0.5199077466
